USRID	RST
26864	0.021775197
10493	0.089200474
38312	0.072890475
5819	0.009891804
38548	0.007914612
89684	0.15892914
73067	0.03573175
22805	0.003961499
58574	0.018669117
82383	0.0058912835
41736	0.068181865
66365	0.0062804706
98806	0.006264269
62089	0.015563083
95304	0.113466
29745	0.00644213
53650	0.10097593
74126	0.010115385
16593	0.08148321
23454	0.011904825
47822	0.0056899628
94531	0.07452357
86827	0.0110751735
3117	0.06937118
37320	0.021145213
99168	0.007918645
42535	0.0195724
84797	0.034010194
35461	0.008335345
51154	0.015794544
73868	0.09251772
48827	0.018665383
95850	0.027547486
68987	0.0075910445
20864	0.007906398
34930	0.046033114
27316	0.00584478
72640	0.017421577
61654	0.013760454
90179	0.10460858
36452	0.0145832235
38820	0.00861413
77294	0.7272079
53136	0.0049494794
62828	0.019061083
2938	0.0050780806
86226	0.034515206
23204	0.01914068
16517	0.01229174
34625	0.016295597
73036	0.01651691
48560	0.0057973377
24214	0.0067908224
40231	0.08458029
64642	0.0045902887
62177	0.0134893395
87810	0.019651812
67414	0.0047839982
94532	0.015707195
4165	0.0073347297
73786	0.03613731
91069	0.0025778103
50438	0.027961496
43097	0.03836066
47209	0.0053450377
17917	0.009367423
97241	0.026022298
65860	0.095719956
42138	0.010748961
33986	0.014029254
55092	0.0438675
87110	0.008866321
96218	0.006688082
54992	0.026003718
1960	0.008490757
12832	0.011371445
19526	0.08078606
74572	0.009826204
66501	0.01801237
98178	0.0113938525
23992	0.08275938
25383	0.122379765
27347	0.00785745
16028	0.05215864
99540	0.010859194
75753	0.005047265
80326	0.0049934494
87751	0.0039842394
95270	0.00594121
84449	0.021881364
47724	0.02750343
28642	0.10685839
91247	0.49806353
11649	0.0061247987
14335	0.0073440988
71558	0.05950715
61682	0.048640594
99576	0.019313464
75638	0.057967372
57361	0.015654756
40503	0.061321337
10931	0.003541825
25952	0.0103883725
99281	0.010322759
46775	0.007783161
8420	0.0051444555
88597	0.019705113
71073	0.010849303
19420	0.016550973
63557	0.20737132
8704	0.005331902
38622	0.012554091
79447	0.008390842
54549	0.010739686
42148	0.012591125
95524	0.02133628
91289	0.02816128
2296	0.01897623
3403	0.0030066492
88863	0.0072986204
22600	0.004704066
47551	0.03007497
2554	0.0049844095
60652	0.034064643
10055	0.10389015
37283	0.0040731444
21256	0.008641613
65611	0.007135884
74489	0.11267688
66801	0.007072774
82633	0.13889788
45776	0.039062
46813	0.11146123
73171	0.026632048
88078	0.016152872
71491	0.007600832
226	0.0073868474
2726	0.04269784
3495	0.024870351
29691	0.0030697333
3087	0.007856097
20494	0.0065709567
42185	0.004729768
75489	0.022910384
33752	0.13113144
64542	0.005738024
85450	0.0041376385
5849	0.00526087
7546	0.008789584
13427	0.015594221
54173	0.011813866
16505	0.0599528
83453	0.006081882
15105	0.015930325
92439	0.009579018
75327	0.008254573
83054	0.07594306
20499	0.0050001037
95462	0.017327078
51109	0.016240554
65776	0.024083823
78535	0.004402459
76844	0.007831957
18531	0.058671232
33246	0.0049270485
21229	0.042828165
46167	0.0042922413
85766	0.0034201352
20733	0.166049
61178	0.033594143
5975	0.010990694
73083	0.013325228
47762	0.011246697
931	0.0075174267
12031	0.015432144
34008	0.030108023
41730	0.003178174
34148	0.005314932
90361	0.007890916
1153	0.01900648
70785	0.00979879
95954	0.00474736
12332	0.009361532
70282	0.0028246362
55902	0.017909326
6617	0.13140668
64509	0.015100035
85308	0.010420413
909	0.004666387
63234	0.008404993
69535	0.00504021
59535	0.004834771
66278	0.004889188
93145	0.015160637
95560	0.006956522
52429	0.0028216052
24500	0.007344471
88620	0.043843515
77343	0.0049096183
13938	0.016969966
63240	0.110990465
75812	0.06087915
75447	0.019303184
16726	0.050518986
67702	0.022104444
26569	0.0065750726
97484	0.004070594
15582	0.016709529
4862	0.06830624
79010	0.029526928
59301	0.3430335
7153	0.0035271505
50987	0.007904655
43034	0.09055305
65245	0.004084996
86965	0.021261726
58299	0.0069728103
72506	0.044816498
84124	0.0042707925
13800	0.004974907
28075	0.011008658
45939	0.005653112
2690	0.003988664
92676	0.019164843
23867	0.017120732
71270	0.026805164
84135	0.0057310234
45423	0.012211899
37171	0.013187764
93230	0.015544115
2066	0.01936726
5538	0.047555886
4287	0.0039624753
40230	0.009572989
31201	0.00898838
65230	0.019526038
5519	0.008882074
66618	0.05233638
83304	0.049933184
70250	0.014761539
58057	0.012534175
75748	0.011625758
63564	0.0045870505
66477	0.02035508
95412	0.0048647667
50670	0.003617144
67269	0.0138918655
14562	0.0066146688
4065	0.019835642
33205	0.013631314
71103	0.0050564897
28723	0.028801035
75959	0.012567167
25208	0.022072451
19148	0.0035628832
78185	0.071517654
74678	0.02917888
44404	0.015099892
21757	0.005016121
93312	0.005481967
20419	0.025983207
61373	0.029432146
31545	0.014667279
66172	0.008418489
46747	0.013761639
25436	0.045032322
21845	0.009086754
75312	0.0044227326
45014	0.004462288
66111	0.88665974
49573	0.1317797
53707	0.017226221
24593	0.018433707
76260	0.0042671566
42589	0.0069170883
25549	0.0052035614
97970	0.0034223737
61761	0.01920479
6125	0.018828426
1672	0.018116971
2005	0.77062255
78853	0.018093968
54996	0.007795021
50713	0.026434757
68339	0.014324677
67445	0.005928854
63899	0.016510189
12353	0.19434829
29778	0.009837763
7063	0.05985493
4823	0.079311766
28393	0.39615405
9758	0.02167761
81929	0.030817702
62538	0.04583397
69915	0.013696207
95710	0.011700125
7995	0.18264864
81760	0.9440656
82597	0.37752357
27948	0.020057162
36803	0.0069877
16288	0.018818758
91613	0.032222684
30163	0.005559267
82716	0.004339602
89764	0.014113235
44119	0.1207199
678	0.0062259347
88512	0.029039515
32321	0.008537612
42256	0.0067249695
53029	0.006161904
12885	0.0047118934
87561	0.013061709
12628	0.0046018185
44158	0.0057697687
55513	0.0097358655
13428	0.0052796733
43807	0.014506007
56551	0.115105614
38921	0.008894516
5152	0.24985771
96873	0.114826895
75149	0.008082743
82922	0.006615759
63261	0.0046492917
82464	0.011543009
18569	0.018627614
14543	0.004583348
88374	0.005038812
61705	0.045014206
64460	0.003954996
95991	0.00497262
91158	0.015891366
41419	0.041535933
43247	0.017539524
51186	0.004559781
35263	0.0071176672
5533	0.024027089
60655	0.005951021
41800	0.009252264
69023	0.0045885094
49709	0.03770516
32193	0.008603354
90778	0.0056038555
84328	0.0040601105
68283	0.0031032634
75573	0.021098664
33669	0.054009885
43400	0.028312651
71445	0.013562016
53198	0.011599297
44676	0.046189897
68231	0.0342951
92398	0.024814846
3137	0.021177841
94117	0.0030189783
83351	0.01831305
59594	0.018992232
30627	0.01424172
91219	0.0061106323
49349	0.019590145
25799	0.029433282
95652	0.119222805
19905	0.06466824
20204	0.004286488
15399	0.010293838
7433	0.0078513855
27392	0.033088923
76598	0.027538888
71508	0.019622652
47478	0.006779046
11082	0.0058307657
55242	0.008533928
88741	0.003942713
94244	0.06016024
56535	0.023465175
20999	0.0052877357
16396	0.016001502
72443	0.010751796
47803	0.01986256
84912	0.015974324
43311	0.050515156
54470	0.04265851
30602	0.0073765474
55	0.012381154
83952	0.00567136
41796	0.023079542
49717	0.016004799
9841	0.011880188
28727	0.012704794
45314	0.019915154
34981	0.023389427
37566	0.022783848
24392	0.021538565
19517	0.008695599
77992	0.0051036645
32767	0.058924906
1386	0.021344151
10508	0.0073381946
74959	0.0050699296
21629	0.06252545
41551	0.041305255
6654	0.026310002
63667	0.005054113
53471	0.042855285
446	0.025224088
66576	0.019321837
29493	0.009324255
87441	0.02247341
95495	0.046996217
7572	0.02941561
60786	0.017041642
32512	0.03046107
27488	0.2771269
63612	0.004522451
9680	0.00855099
57271	0.004818299
9015	0.010772172
3374	0.04745993
9744	0.006610973
76704	0.013958867
70152	0.005911929
29535	0.06544567
17740	0.04358567
41098	0.0038744246
77391	0.0028141728
95380	0.0041434923
6237	0.011760129
14045	0.017425764
56028	0.015432992
77814	0.014212314
36947	0.008848467
10168	0.09437391
6889	0.012450955
26117	0.014984771
55408	0.0037321707
20729	0.018757932
82840	0.0054952754
64035	0.021553935
89760	0.012332144
72682	0.008312456
58339	0.0074864565
49515	0.007525991
27024	0.019130781
81286	0.06076759
46313	0.2536572
24475	0.009369322
42994	0.08583297
66062	0.007926992
28699	0.04633712
10802	0.007039245
80990	0.013690437
82654	0.027995124
35391	0.004631307
38201	0.014970363
74254	0.04031853
77517	0.0026702732
69738	0.002407741
32214	0.0039481213
88874	0.011224348
25702	0.012421247
49392	0.007803031
95728	0.0047080508
2268	0.09342442
43149	0.05422683
15918	0.12756266
11983	0.0059460024
22244	0.16464561
3612	0.022880701
25399	0.0037757668
93575	0.011474723
69479	0.011740008
21536	0.16891454
87779	0.07556127
8028	0.004603695
958	0.005077519
43911	0.020963991
87205	0.02569129
8800	0.30345663
78676	0.41856158
29103	0.041441828
20180	0.01880857
89983	0.031199258
67460	0.0103227
53981	0.012902636
44366	0.012516717
68533	0.008555851
92818	0.0050714333
71731	0.010336471
80852	0.006481886
50777	0.011978963
7065	0.018390242
63964	0.002533778
72514	0.015999317
71422	0.011772904
79493	0.27077854
40775	0.009500998
93340	0.035439506
36770	0.012695593
35605	0.056139167
84678	0.0743267
40079	0.023568917
99639	0.015549654
65045	0.01242086
92028	0.015909847
29101	0.004466147
39439	0.004781819
55499	0.0070946645
33640	0.013443355
99133	0.005150223
78595	0.011935085
18949	0.27880818
38816	0.02773958
27016	0.006635962
91877	0.014063271
81327	0.00841842
2968	0.08189424
99032	0.0048599164
42925	0.51830924
10918	0.009623776
69981	0.0039024577
41852	0.019839967
67276	0.080448486
7327	0.016824441
338	0.006935698
65292	0.005487981
88891	0.0054451237
86895	0.0070052976
43364	0.017002428
2705	0.02679317
85467	0.017240306
16136	0.006243623
83445	0.012344272
37799	0.0060877735
28895	0.026176663
32655	0.007529389
73075	0.020806113
64356	0.0036454168
89795	0.03589136
62998	0.021282762
29458	0.0050437218
16228	0.041146353
43159	0.026597645
57704	0.026733737
28879	0.17887674
80531	0.007256359
39659	0.00663654
46817	0.021045519
72718	0.0051321755
91093	0.0077761123
80409	0.007516836
71969	0.00733308
60343	0.0044963816
24266	0.0030280424
77326	0.0051740007
16162	0.043432336
51503	0.027011743
24129	0.003384309
53121	0.011963792
87829	0.010689909
62412	0.02145057
34090	0.26801044
7368	0.11984717
58975	0.010154961
86549	0.0077904193
28901	0.0052626617
82235	0.0059025656
96208	0.0054394067
52208	0.04906468
259	0.09414681
21465	0.20214674
10046	0.0044426015
89715	0.0046662055
29782	0.00663484
86757	0.027301267
51931	0.0054392647
14977	0.011880334
98376	0.016889187
10270	0.010950375
1699	0.014147764
98767	0.013297003
87773	0.008647938
72311	0.0043967864
86327	0.0101848375
36444	0.0048961644
43588	0.14447637
131	0.028910184
42046	0.016597077
14001	0.0051127756
83831	0.010548079
48543	0.12703818
74934	0.009731002
41850	0.027683757
51765	0.030068865
62900	0.037043206
16205	0.01362741
39697	0.016230023
8157	0.011987071
14590	0.087162726
59976	0.011514362
36214	0.023465766
14870	0.004085081
40344	0.006926816
38163	0.017093936
34773	0.01288972
37089	0.009987247
61954	0.040495552
74768	0.0057292357
85932	0.03440014
93934	0.042056598
58657	0.006894798
73222	0.050945904
32509	0.053837158
80335	0.07796665
72142	0.23683701
46359	0.012049424
62586	0.04174241
61251	0.033610523
28884	0.014059184
70779	0.14350194
5684	0.00812645
67496	0.022271337
98307	0.0025325129
26041	0.019669503
72811	0.028291125
49548	0.013471773
20205	0.074838854
48031	0.009387099
1303	0.010859804
48577	0.010022182
38782	0.0052466355
9421	0.013960579
12981	0.09439814
3714	0.033158172
10836	0.017137816
38341	0.014517702
20289	0.002869338
95993	0.026639903
39335	0.050049674
40639	0.04557625
71829	0.006603655
75226	0.0031537695
9136	0.0038397778
98219	0.0061000595
59419	0.02915818
53700	0.0075990446
16879	0.013391836
22542	0.036277127
22790	0.035176285
63938	0.0965647
80502	0.04068942
25800	0.0075188563
70704	0.008661505
40219	0.073023126
67977	0.030541416
75430	0.011334564
34672	0.022505859
75672	0.031398308
20972	0.011121279
50891	0.004270497
98857	0.2983685
63957	0.00746148
75988	0.0053341226
35103	0.048522014
23652	0.22075075
73766	0.0036451314
7095	0.0064888294
38242	0.032827962
82575	0.01777378
30471	0.0059052072
35434	0.0038370464
77138	0.017220918
40891	0.0070420452
94563	0.038264323
61591	0.01489264
95888	0.011886963
39898	0.06960576
18755	0.02058523
58295	0.012810796
82801	0.1437872
8251	0.009842791
70490	0.11087246
35187	0.02353118
92261	0.02467653
63488	0.007029697
50249	0.0056192265
93715	0.0055894954
90113	0.033119455
19907	0.004587734
40704	0.016411936
29227	0.027880223
63236	0.12948994
47258	0.034694757
16189	0.020279914
79435	0.012533419
1869	0.0029649353
18729	0.032491695
94860	0.0135525325
52364	0.013603895
38784	0.0136777265
64850	0.05276765
44837	0.0049020387
90432	0.012264239
92844	0.053201508
43252	0.0097312415
50875	0.058746386
63556	0.0468323
42526	0.009549025
33128	0.005638215
86623	0.03990242
32632	0.0056639
41793	0.015655667
76166	0.0033138697
20296	0.0035788503
45340	0.02004081
53314	0.054387055
50758	0.005455711
54868	0.0053920783
68367	0.0080824485
23933	0.0053137196
191	0.005204184
67196	0.010974897
36737	0.0036798948
84963	0.0060179173
61431	0.0071804947
33792	0.013584048
94802	0.034197986
33285	0.021233836
46336	0.095349096
42743	0.045547057
93189	0.14434278
21061	0.01576185
29277	0.12160911
95060	0.0050217
30158	0.017420385
59863	0.014655774
39708	0.041141808
48133	0.057442527
37337	0.01090601
40899	0.022828534
44585	0.092169106
43989	0.3281244
92172	0.018895747
48537	0.003993883
94669	0.020327624
52090	0.010466044
49281	0.004261117
9855	0.006480163
60813	0.0049806368
2287	0.016907763
7271	0.006827333
28994	0.00812036
30321	0.0054205926
77454	0.007635317
35124	0.01179366
14350	0.0046476903
91035	0.07762844
84437	0.10377612
52195	0.08604831
95498	0.006809343
46834	0.051622864
63874	0.006013421
58347	0.010342663
62750	0.014928701
80169	0.01167988
97834	0.009126418
93809	0.012142072
61104	0.01210538
25848	0.0055869278
52390	0.011683882
68516	0.0057912427
74901	0.005691517
60567	0.15869203
71851	0.06307806
34583	0.06273833
1589	0.014893178
50446	0.0038037281
14766	0.01703602
76866	0.015971469
27842	0.01592699
96191	0.18832004
81154	0.0046060313
73206	0.024985233
80347	0.08216893
56971	0.0047504767
57248	0.020206116
88596	0.006230925
66690	0.0037166132
29425	0.01445076
70182	0.017288718
66443	0.003074313
28472	0.05108052
51489	0.022148179
18668	0.016086934
19238	0.0068410034
54130	0.013178522
67092	0.015459799
11858	0.011005876
50401	0.015110894
26286	0.0133625325
83308	0.016462121
47389	0.12507896
8848	0.022611568
16827	0.0076405467
59798	0.0060668224
66828	0.008470201
41675	0.0048534637
84314	0.050442614
14979	0.012455289
53315	0.006738699
51140	0.0055592516
76387	0.0053585665
30234	0.0049069724
76324	0.005453817
10150	0.0053462395
70285	0.0038506035
63447	0.23594145
99432	0.006136967
5456	0.003969784
9499	0.0046898974
55612	0.036537822
85288	0.01846665
19001	0.019863063
2241	0.004283375
97065	0.009874609
6253	0.020308124
99727	0.03169387
66228	0.006421984
3516	0.061902646
84348	0.00377025
80430	0.13534676
94187	0.007968548
73614	0.0044666454
95034	0.0068144402
19853	0.013127126
80357	0.043214455
81556	0.0054219244
35539	0.008689707
43223	0.08235717
248	0.0043216255
14945	0.01305189
25416	0.0106199095
17332	0.04266526
54198	0.17873615
39014	0.008925023
55788	0.012308766
90563	0.014255221
85573	0.02030322
8324	0.006819348
36944	0.013023585
33279	0.015117113
25200	0.049884174
30619	0.18304677
99401	0.0062208595
85551	0.06530656
80319	0.014805822
12438	0.012213251
20099	0.039640944
20548	0.010583463
53218	0.011023111
81402	0.0077866567
43379	0.0050721765
79832	0.0061474866
88355	0.01663446
57733	0.023028094
63296	0.047570825
28522	0.009934083
79085	0.012092334
57217	0.008378409
27032	0.049397036
72023	0.02204838
54364	0.031546656
20373	0.018493433
61775	0.0625693
81638	0.019112265
15349	0.0070744483
50585	0.003712071
68021	0.013542293
53504	0.008624134
3315	0.013236454
70397	0.1078634
87144	0.0051470823
23320	0.056227453
68733	0.011131677
802	0.008443331
84395	0.016008545
18900	0.0090447785
65618	0.0076115364
67042	0.06249678
5576	0.054436132
57011	0.0050865626
96582	0.017430844
33391	0.008108881
1217	0.0074366955
9684	0.00381761
14466	0.02293497
37714	0.006664889
73080	0.011534851
59702	0.0057997983
28110	0.028665194
10754	0.021327684
81265	0.013181499
8947	0.019187275
23272	0.15193033
89270	0.015348405
68113	0.004956555
2765	0.009604757
63747	0.05030411
19150	0.005064713
92869	0.16996682
85936	0.0048271623
62139	0.0048649856
93499	0.011180845
76343	0.00349597
80792	0.009357755
55593	0.011483516
63772	0.333317
69761	0.016407719
93761	0.008959539
23402	0.012310772
79398	0.010665726
44260	0.031479355
1074	0.012035554
87128	0.006176621
57434	0.03948168
82158	0.008138258
46616	0.012179306
73759	0.0063759927
54991	0.009977036
72445	0.008018295
89507	0.006644023
51414	0.0033205838
35063	0.008875641
61668	0.004563111
95459	0.025428798
61423	0.0184066
62027	0.015646301
71637	0.061679836
31603	0.017471356
69723	0.017368844
81256	0.012700776
84274	0.08006077
25366	0.010994226
30129	0.15424287
45458	0.027911387
90889	0.014971333
80369	0.02530249
17200	0.056819998
23359	0.015406994
23855	0.09486649
15531	0.017797329
21447	0.025044842
32862	0.085117765
10748	0.021475395
41231	0.013874669
230	0.040215716
46083	0.014443447
87199	0.010340452
68713	0.04947474
60637	0.020203868
19482	0.008255404
21508	0.0071316245
39706	0.010675628
71574	0.020453192
93450	0.018520432
23052	0.004502394
52559	0.011793098
27324	0.0034173536
60721	0.008840166
20985	0.04313191
40337	0.34836397
29232	0.028757453
69585	0.011265511
65356	0.028300093
27236	0.014615918
18512	0.013428766
48930	0.019892253
12890	0.0071944688
28050	0.029316843
40687	0.0066968906
29570	0.023855846
68756	0.008093041
9685	0.029986477
31840	0.005082361
67962	0.004115132
72987	0.0039453562
83159	0.0072519113
54594	0.020189935
34546	0.002888953
60138	0.012710962
42297	0.14102474
39539	0.021275626
66450	0.004985618
84434	0.07363564
35243	0.0154552935
29843	0.010257351
58679	0.025992736
72211	0.067637056
49179	0.008179164
95517	0.0065186257
