USRID	RST
2690	0.0040219966
92676	0.022932239
23867	0.020879678
71270	0.031740066
84135	0.005386764
45423	0.036648247
37171	0.012176397
93230	0.01154296
2066	0.021648843
5538	0.054524854
4287	0.0036181908
40230	0.008408126
31201	0.0041199108
65230	0.042563632
5519	0.011115522
66618	0.09157818
83304	0.04271045
70250	0.04290622
58057	0.017355705
75748	0.01027489
63564	0.0071558915
66477	0.013824666
95412	0.005287269
50670	0.004205236
67269	0.02229912
14562	0.006791389
4065	0.02760589
33205	0.05179082
71103	0.0055536525
28723	0.03586295
75959	0.0130157
25208	0.033074114
19148	0.003445796
78185	0.07543513
74678	0.05084911
44404	0.012120775
21757	0.0051335166
93312	0.005732744
20419	0.033725817
61373	0.05887031
31545	0.023706885
66172	0.014078127
46747	0.012914076
25436	0.040653493
21845	0.00864497
75312	0.0034534086
45014	0.00531311
66111	0.96277803
49573	0.26183948
53707	0.022308929
24593	0.018841824
76260	0.0039757616
42589	0.005059307
25549	0.004679348
97970	0.0034899088
61761	0.018747402
6125	0.022031706
1672	0.022020496
2005	0.3076184
78853	0.033832595
54996	0.008361245
50713	0.027551496
68339	0.02379599
67445	0.005104088
63899	0.034221504
12353	0.39221317
29778	0.013562187
7063	0.031597763
4823	0.06969679
28393	0.1841248
9758	0.04819422
81929	0.035193566
62538	0.044700842
69915	0.012164101
95710	0.008695706
7995	0.16112079
81760	0.8377055
82597	0.53313357
27948	0.015680185
36803	0.007872001
16288	0.025113873
91613	0.021134088
30163	0.005427687
82716	0.0045802253
89764	0.022723105
44119	0.12519434
678	0.0066282153
88512	0.026063409
32321	0.008054284
42256	0.006791424
53029	0.0052159573
12885	0.0048222425
87561	0.022754977
12628	0.005198931
44158	0.007967492
55513	0.013828652
13428	0.0045126043
43807	0.025774218
56551	0.13304958
38921	0.00813877
5152	0.1324098
96873	0.30580506
75149	0.0071013053
82922	0.0051039113
63261	0.004563615
82464	0.007981019
18569	0.02340144
14543	0.005718503
88374	0.005956075
61705	0.10981801
64460	0.0049868934
95991	0.004797675
91158	0.022458287
41419	0.061134
43247	0.02575829
51186	0.0044408664
35263	0.0072929463
5533	0.021512026
60655	0.0078685945
41800	0.009563518
69023	0.0050894935
49709	0.048708722
32193	0.014853849
90778	0.0050649866
84328	0.0041024494
68283	0.0018918026
75573	0.043477967
33669	0.038361993
43400	0.055344347
71445	0.027055636
53198	0.016546456
44676	0.036402944
68231	0.02046921
92398	0.030118693
3137	0.015235337
94117	0.0029103013
83351	0.025387617
59594	0.036749568
30627	0.009939581
91219	0.0062376107
49349	0.025708081
25799	0.036573928
95652	0.08157484
19905	0.105378315
20204	0.005513108
15399	0.009844895
7433	0.0070622833
27392	0.04421362
76598	0.021036124
71508	0.031992625
47478	0.007831268
11082	0.0075081573
55242	0.0076006344
88741	0.0036515982
94244	0.042022157
56535	0.03842993
20999	0.005089778
16396	0.025150744
72443	0.010031905
47803	0.020591877
84912	0.021063033
43311	0.092293665
54470	0.02782952
30602	0.005038805
55	0.01700973
83952	0.0053752875
41796	0.036200896
49717	0.020058569
9841	0.016805064
28727	0.010441331
45314	0.017921977
34981	0.03154289
37566	0.034433328
24392	0.035072964
19517	0.009350271
77992	0.0064719925
32767	0.061958034
1386	0.02476879
10508	0.0065097692
74959	0.0043536616
21629	0.050010387
41551	0.06647298
6654	0.0369435
63667	0.0044494844
53471	0.06816834
446	0.028823473
66576	0.040388107
29493	0.008593745
87441	0.025443122
95495	0.018473778
7572	0.037752848
60786	0.016629383
32512	0.02787337
27488	0.16118419
63612	0.0040785796
9680	0.0112494975
57271	0.0040178346
9015	0.010023644
3374	0.0612149
9744	0.006263132
76704	0.025189629
70152	0.005952404
29535	0.066499814
17740	0.056773517
41098	0.0038249998
77391	0.002742805
95380	0.0031095878
6237	0.010549463
14045	0.03213847
56028	0.029897569
77814	0.032617297
36947	0.005437065
10168	0.04850473
6889	0.011980375
26117	0.017966479
55408	0.003953762
20729	0.011402461
82840	0.005040863
64035	0.027688775
89760	0.028212907
72682	0.007846744
58339	0.01166798
49515	0.009353318
27024	0.01776108
81286	0.03466812
46313	0.19770811
24475	0.013904256
42994	0.2341417
66062	0.007456182
28699	0.065279916
10802	0.0060243066
80990	0.017221516
82654	0.031730928
35391	0.0052564996
38201	0.026869096
74254	0.0546042
77517	0.002687997
69738	0.0022126976
32214	0.0041784644
88874	0.008998899
25702	0.01410462
49392	0.009707559
95728	0.0030897302
2268	0.063923135
43149	0.082127005
15918	0.17309959
11983	0.0058889105
22244	0.112948865
3612	0.03133439
25399	0.007054871
93575	0.012081311
69479	0.010126367
21536	0.13664192
87779	0.076933995
8028	0.00445576
958	0.006137539
43911	0.025295421
87205	0.03438584
8800	0.20304964
78676	0.31326678
29103	0.032645144
20180	0.011819385
89983	0.032891367
67460	0.009089855
53981	0.012372802
44366	0.013501546
68533	0.018440688
92818	0.005308364
71731	0.020119997
80852	0.00663815
50777	0.009740523
7065	0.047146548
63964	0.0018953723
72514	0.018801155
71422	0.010785493
79493	0.73863864
40775	0.017859356
93340	0.07839725
36770	0.0143224215
35605	0.09158016
84678	0.09188504
40079	0.02533449
99639	0.031350978
65045	0.021584487
92028	0.014321561
29101	0.003752762
39439	0.0034814682
55499	0.0064113713
33640	0.029093504
99133	0.0042342567
78595	0.014817004
18949	0.5741744
38816	0.045820452
27016	0.0070751994
91877	0.01694576
81327	0.019488031
2968	0.08184752
99032	0.0044819633
42925	0.9362055
10918	0.008462875
69981	0.0031483967
41852	0.037435845
67276	0.049074996
7327	0.017969137
338	0.0060990076
65292	0.005226419
88891	0.012400849
86895	0.009138953
43364	0.01584426
2705	0.05838761
85467	0.019875241
16136	0.010088839
83445	0.029829076
37799	0.0066147754
28895	0.031082902
32655	0.006122825
73075	0.043209475
64356	0.0031995878
89795	0.028291328
62998	0.01720094
29458	0.004539744
16228	0.055978473
43159	0.023081457
57704	0.04065273
28879	0.13272566
80531	0.007437523
39659	0.006872309
46817	0.025871973
72718	0.0042890916
91093	0.007913421
80409	0.0075265826
71969	0.007888938
60343	0.004630569
24266	0.0033839263
77326	0.003525475
16162	0.15053482
51503	0.04107942
24129	0.0036552956
53121	0.030810805
87829	0.015932828
62412	0.025858663
34090	0.095920034
7368	0.09769802
58975	0.024537167
86549	0.0073257117
28901	0.005523667
82235	0.0073978268
96208	0.0054275612
52208	0.030692913
259	0.06311293
21465	0.36004347
10046	0.004937711
89715	0.0042037866
29782	0.0069554844
86757	0.064710654
51931	0.0061697434
14977	0.018341675
98376	0.015197704
10270	0.012329496
1699	0.023951638
98767	0.032560367
87773	0.007692953
72311	0.0035046071
86327	0.009552531
36444	0.0039020737
43588	0.08679787
131	0.040692657
42046	0.016466716
14001	0.004066177
83831	0.013421289
48543	0.14344665
74934	0.013129937
41850	0.021103574
51765	0.024609946
62900	0.050813418
16205	0.019970495
39697	0.023662109
8157	0.020064896
14590	0.12839755
59976	0.01716179
36214	0.02366257
14870	0.004599532
40344	0.008909459
38163	0.016997894
34773	0.011130024
37089	0.019351723
61954	0.05291075
74768	0.006444285
85932	0.09869869
93934	0.12774923
58657	0.009249634
73222	0.036724493
32509	0.07350818
80335	0.07068043
72142	0.18218997
46359	0.0136716105
62586	0.039595976
61251	0.045096643
28884	0.016280921
70779	0.123298116
5684	0.0078579895
67496	0.023448093
98307	0.0030824582
26041	0.02899865
72811	0.03637141
49548	0.017406695
20205	0.105639935
48031	0.011978326
1303	0.014645553
48577	0.015980981
38782	0.004367507
9421	0.017835436
12981	0.092427194
3714	0.035213713
10836	0.029810866
38341	0.008297035
20289	0.0035587228
95993	0.04076481
39335	0.031079644
40639	0.08446898
71829	0.0055824686
75226	0.0027359868
9136	0.003754365
98219	0.008686873
59419	0.050483212
53700	0.007390544
16879	0.011240362
22542	0.0710945
22790	0.061299104
63938	0.07369853
80502	0.04637132
25800	0.0064771334
70704	0.011078302
40219	0.047976602
67977	0.03732209
75430	0.015366136
34672	0.025680704
75672	0.03559329
20972	0.011947817
50891	0.0037078217
98857	0.21503235
63957	0.0075786756
75988	0.007470445
35103	0.043041818
23652	0.2562669
73766	0.002476974
7095	0.007573119
38242	0.061241552
82575	0.023023639
30471	0.0055989283
35434	0.0034244903
77138	0.038097523
40891	0.0068413084
94563	0.050066546
61591	0.030915165
95888	0.02083748
39898	0.046600867
18755	0.025424996
58295	0.012791567
82801	0.04393316
8251	0.010245681
70490	0.10861923
35187	0.020770665
92261	0.06414608
63488	0.008237469
50249	0.005061768
93715	0.006360113
90113	0.03529248
19907	0.0048842235
40704	0.0151382405
29227	0.035802368
63236	0.08229627
47258	0.073136225
16189	0.01587891
79435	0.011085037
1869	0.0031225723
18729	0.03783609
94860	0.0143877575
52364	0.015287313
38784	0.019165516
64850	0.04788784
44837	0.0048274165
90432	0.020622794
92844	0.09391284
43252	0.017952107
50875	0.043124884
63556	0.077485606
42526	0.018807722
33128	0.0058920183
86623	0.053720202
32632	0.006696507
41793	0.017996972
76166	0.0057795807
20296	0.0039721224
45340	0.028483365
53314	0.07606801
50758	0.0049592583
54868	0.0051739197
68367	0.008483009
23933	0.004978168
191	0.008020935
67196	0.016723378
36737	0.0034392658
84963	0.006252715
61431	0.007851828
33792	0.019920139
94802	0.051849063
33285	0.01412772
46336	0.05602916
42743	0.05506772
93189	0.16608371
21061	0.03220827
29277	0.071581595
95060	0.00477894
30158	0.014433384
59863	0.024746679
39708	0.053684458
48133	0.04149102
37337	0.02541693
40899	0.020477137
44585	0.09780854
43989	0.80191743
92172	0.025685124
48537	0.002582046
94669	0.046551347
52090	0.014430773
49281	0.0039069774
9855	0.0062380275
60813	0.0051319925
2287	0.03052985
7271	0.0064475955
28994	0.008361505
30321	0.0051205456
77454	0.006594718
35124	0.013815262
14350	0.0039025948
91035	0.06242985
84437	0.069611475
52195	0.08304965
95498	0.0053146924
46834	0.11297706
63874	0.006632631
58347	0.00823419
62750	0.031482503
80169	0.01607898
97834	0.010220977
93809	0.011391437
61104	0.02319452
25848	0.0064489916
52390	0.009494063
68516	0.006506689
74901	0.0050264797
60567	0.32168442
71851	0.017252784
34583	0.09519589
1589	0.02014633
50446	0.003291989
14766	0.06321882
76866	0.024037289
27842	0.016292974
96191	0.19151224
81154	0.0038337836
73206	0.020793138
80347	0.06992373
56971	0.0032107565
57248	0.03405617
88596	0.00758787
66690	0.003033624
29425	0.036777403
70182	0.01672293
66443	0.0028866658
28472	0.07274956
51489	0.018913617
18668	0.018265022
19238	0.0049336734
54130	0.019828968
67092	0.047400203
11858	0.010247243
50401	0.010117619
26286	0.013716242
83308	0.016861428
47389	0.12032883
8848	0.033956964
16827	0.0073601445
59798	0.0060623446
66828	0.012256333
41675	0.0056435005
84314	0.02486324
14979	0.010996046
53315	0.007081463
51140	0.005511532
76387	0.0058606993
30234	0.00498713
76324	0.006280271
10150	0.006112014
70285	0.0032636654
63447	0.35866386
99432	0.006232916
5456	0.0038742258
9499	0.005526381
55612	0.029411294
85288	0.020477137
19001	0.030558057
2241	0.0037274184
97065	0.011774801
6253	0.03247638
99727	0.023419142
66228	0.0095104
3516	0.04485647
84348	0.0037695873
80430	0.112819366
94187	0.0064733173
73614	0.005027448
95034	0.0062395735
19853	0.0093968855
80357	0.03389434
81556	0.0044207177
35539	0.009532912
43223	0.076715425
248	0.004080711
14945	0.024415392
25416	0.024423836
17332	0.050610624
54198	0.15094754
39014	0.01215045
55788	0.013985072
90563	0.015552027
85573	0.014083695
8324	0.008459718
36944	0.013803541
33279	0.013688447
25200	0.094687164
30619	0.12147963
99401	0.0053755934
85551	0.049224723
80319	0.027236445
12438	0.016044082
20099	0.08244386
20548	0.014831419
53218	0.00820863
81402	0.0072290325
43379	0.0046349443
79832	0.0064805006
88355	0.013292624
57733	0.028250825
63296	0.055628896
28522	0.0089577185
79085	0.011370035
57217	0.013944698
27032	0.05112778
72023	0.043189965
54364	0.02945108
20373	0.04481939
61775	0.06111571
81638	0.031926293
15349	0.0076180664
50585	0.0033037174
68021	0.025461704
53504	0.008108746
3315	0.02054556
70397	0.0904383
87144	0.0049746875
23320	0.05820584
68733	0.017897982
802	0.0114209335
84395	0.012343376
18900	0.019626664
65618	0.005800296
67042	0.066480115
5576	0.09251435
57011	0.0052770595
96582	0.015742887
33391	0.0067379014
1217	0.0054153353
9684	0.003676615
14466	0.031443276
37714	0.006445012
73080	0.024518058
59702	0.004422781
28110	0.039081067
10754	0.027230741
81265	0.014319461
8947	0.024459997
23272	0.1973239
89270	0.029742807
68113	0.0052264784
2765	0.014078127
63747	0.019145884
19150	0.0035625582
92869	0.19158006
85936	0.0049660658
62139	0.003558349
93499	0.014853654
76343	0.004977315
80792	0.006877414
55593	0.012094295
63772	0.18986648
69761	0.019678585
93761	0.013146741
23402	0.01297267
79398	0.010599688
44260	0.05277178
1074	0.02125991
87128	0.005354489
57434	0.03619282
82158	0.0065329885
46616	0.012213142
73759	0.006633498
54991	0.017030997
72445	0.006200017
89507	0.0054412363
51414	0.00205642
35063	0.006924898
61668	0.004238088
95459	0.04023901
61423	0.02463291
62027	0.03144009
71637	0.13757469
31603	0.027720384
69723	0.025117032
81256	0.013411562
84274	0.056710314
25366	0.009520328
30129	0.10753716
45458	0.08975735
90889	0.017409362
80369	0.057254802
17200	0.07377526
23359	0.011860444
23855	0.1523056
15531	0.034918573
21447	0.037384722
32862	0.082980245
10748	0.049458787
41231	0.013745965
230	0.032861423
46083	0.025113925
87199	0.010084368
68713	0.042840082
60637	0.029654872
19482	0.0068486896
21508	0.0069857445
39706	0.007363012
71574	0.016698455
93450	0.022650884
23052	0.004120523
52559	0.019678673
27324	0.0033755677
60721	0.0077702724
20985	0.043269545
40337	0.37922874
29232	0.034149557
69585	0.01588717
65356	0.033973172
27236	0.034524016
18512	0.018692821
48930	0.011273241
12890	0.010420255
28050	0.08378006
40687	0.0064966446
29570	0.05210303
68756	0.0073421383
9685	0.042414855
31840	0.0037289383
67962	0.0045256317
72987	0.0040214104
83159	0.007163389
54594	0.021392953
34546	0.0031888734
60138	0.01267922
42297	0.28335664
39539	0.030257273
66450	0.0048860963
84434	0.06862088
35243	0.020389069
29843	0.010866023
58679	0.021662116
72211	0.055255964
49179	0.0065653343
95517	0.0070632463
16257	0.085195914
90892	0.059883773
65463	0.030074405
60329	0.0052891127
37792	0.008047023
98693	0.11063836
74334	0.008488433
38943	0.014240609
47857	0.004430178
61520	0.0045492006
11620	0.0041107647
45176	0.0072456975
42632	0.0037627618
28597	0.005076816
58065	0.0044406615
17357	0.0061662183
28033	0.0035201502
64894	0.051314414
35679	0.045758665
89822	0.027873397
76974	0.008037539
37788	0.16947885
62158	0.04042754
40352	0.0039375126
27244	0.0038346539
13579	0.052893966
28988	0.005792566
62337	0.1859687
16860	0.02173702
50455	0.00578381
73463	0.03131526
14946	0.019916108
46117	0.004979212
8572	0.004094876
95279	0.00290938
51531	0.054566402
65348	0.039448302
23191	0.016589342
31186	0.0049866876
84431	0.022497116
13826	0.05051878
67553	0.023137175
57222	0.0580854
61838	0.0053061265
96598	0.085927844
60368	0.006196202
61486	0.08976896
58649	0.006758564
33190	0.007872582
14169	0.0057189832
45536	0.032914776
15133	0.015374016
91129	0.0206383
68358	0.035193954
10653	0.02787939
9354	0.0064575733
83091	0.0036355774
59623	0.030804867
38045	0.03582154
86595	0.14478676
85946	0.0041874903
3491	0.3827505
35365	0.005835179
52045	0.03201581
34920	0.081749365
46160	0.07926649
89677	0.016576504
60764	0.047887538
59310	0.13211969
62379	0.026763463
71606	0.0055721067
92701	0.034352344
72822	0.005226689
22249	0.0064212265
61754	0.0027344988
26130	0.036945924
6464	0.005138414
31456	0.015807394
43208	0.0032220462
59838	0.0019296602
4375	0.006644385
40009	0.0037820588
24322	0.46334857
65746	0.031137286
99764	0.019071143
42855	0.05279078
3802	0.0346694
2389	0.0052361507
69513	0.007465596
17966	0.019414786
71367	0.03585657
31489	0.011603136
76927	0.030945307
34085	0.0058715004
82185	0.0057189395
67560	0.0035916138
68140	0.026492553
13917	0.0038332576
34653	0.0037389426
24390	0.004059297
62716	0.085342795
39641	0.024686769
24226	0.037277117
63763	0.012840608
75410	0.058178008
72340	0.033506777
28658	0.007887908
5033	0.0045197215
88205	0.0060153026
56897	0.063556165
51080	0.06058412
38874	0.0053319572
8146	0.0072520524
66711	0.0069605582
37811	0.019770207
38925	0.017256528
28503	0.0035335296
13884	0.0026343726
82818	0.030183187
40273	0.021391736
81021	0.002276541
32262	0.0029842302
58125	0.091294624
74315	0.04755353
88196	0.23341006
71894	0.016649691
41342	0.007098361
4918	0.0069029587
2498	0.006420989
89825	0.0128248185
38614	0.026037537
71159	0.024781121
62805	0.04559915
7008	0.005427448
93862	0.0085166
55282	0.049881157
53961	0.03453102
94238	0.16333154
99536	0.024990067
42564	0.018468445
30934	0.0031463217
97381	0.059215073
28591	0.048337225
22361	0.009345219
46048	0.08551204
15089	0.0072247665
26489	0.0075650024
14767	0.060318246
88093	0.018299723
26998	0.023375887
22613	0.005397249
58673	0.005467747
45038	0.011587921
46152	0.004166644
86692	0.03204507
32369	0.29023954
60568	0.011160399
62498	0.026896998
36792	0.038461026
18379	0.0074625225
38603	0.07374666
18690	0.011470089
92737	0.019600496
63570	0.008169043
35250	0.007394382
70541	0.17458792
90837	0.0057214107
37119	0.005551983
94447	0.020996738
8824	0.010552426
69889	0.006346366
29381	0.009893574
20658	0.014607137
73683	0.0077295997
54920	0.01354119
51714	0.0030684932
52325	0.0032865955
54222	0.008862969
10673	0.056312688
25344	0.010354169
92184	0.0065160077
51016	0.0053893737
77027	0.21507193
7505	0.005562616
14416	0.0066164304
16270	0.004993371
30760	0.006708221
70525	0.0027540606
68648	0.0030975053
61162	0.049898434
67771	0.006475584
55011	0.0053694653
98619	0.0042176
83496	0.012632994
57012	0.006337489
74598	0.24360855
27200	0.0051532
45342	0.06995039
20358	0.012859891
87227	0.036192726
40863	0.0028889463
11343	0.004434839
22300	0.012185475
78447	0.0067577125
93989	0.022391334
96616	0.11665081
2062	0.006812127
49123	0.031880233
99	0.0040683984
91952	0.044665344
27068	0.018216064
92406	0.0052749524
27447	0.007211717
66231	0.0055661337
66589	0.036144245
25462	0.00577654
48011	0.04229732
2463	0.110807054
49740	0.005395501
74042	0.019699557
66598	0.009558469
56910	0.027044272
55949	0.006965247
25340	0.005632898
14263	0.00441608
