USRID	RST
25383	0.10764823
27347	0.007323728
16028	0.04396616
99540	0.029237235
75753	0.0038183301
80326	0.004397089
87751	0.0032511652
95270	0.0033543091
84449	0.060891755
47724	0.013483102
28642	0.31170896
91247	0.14265826
11649	0.0042022318
14335	0.0074128243
71558	0.14493644
61682	0.017466273
99576	0.02288841
75638	0.058145657
57361	0.027987342
40503	0.10127203
10931	0.0027616352
25952	0.016735127
99281	0.007895677
46775	0.008338787
8420	0.0044771
88597	0.061448175
71073	0.012803025
19420	0.014534938
63557	0.27766943
8704	0.005667051
38622	0.01684272
79447	0.0076319682
54549	0.009354384
42148	0.01819395
95524	0.04475154
91289	0.025930095
2296	0.016310051
3403	0.0028144752
88863	0.01544466
22600	0.0038044022
47551	0.03345025
2554	0.004005921
60652	0.026207136
10055	0.13813484
37283	0.003790795
21256	0.008211417
65611	0.008495303
74489	0.104667015
66801	0.01171569
82633	0.18691233
45776	0.03124518
46813	0.23035908
73171	0.026563156
88078	0.02172492
71491	0.0120907845
226	0.007101527
2726	0.04603031
3495	0.04560579
29691	0.002981221
3087	0.008030308
20494	0.003865368
42185	0.0039899675
75489	0.039312076
33752	0.14073898
64542	0.0054938137
85450	0.0030986862
5849	0.003990991
7546	0.011953831
13427	0.022729803
54173	0.009733879
16505	0.081200235
83453	0.006750065
15105	0.0174853
92439	0.014512197
75327	0.009215855
83054	0.13540089
20499	0.0072191358
95462	0.01984482
51109	0.01224871
65776	0.029848622
78535	0.0027659987
76844	0.0073675797
18531	0.05867081
33246	0.0038034606
21229	0.043071523
46167	0.0056038867
85766	0.0035659128
20733	0.14509195
61178	0.031869534
5975	0.022308473
73083	0.015354221
47762	0.016594298
931	0.005848097
12031	0.020942431
34008	0.037540626
41730	0.0030491683
34148	0.0059733354
90361	0.006950295
1153	0.027733754
70785	0.016563917
95954	0.0044303527
12332	0.007999134
70282	0.0020346185
55902	0.018040925
6617	0.030813782
64509	0.022809442
85308	0.015778946
909	0.004713325
63234	0.031345498
69535	0.005598371
59535	0.0035432307
66278	0.002652985
93145	0.022433242
95560	0.0067073726
52429	0.002332579
24500	0.007774295
88620	0.03619374
77343	0.004786575
13938	0.019160498
63240	0.29704434
75812	0.08495214
75447	0.015597156
16726	0.06024785
67702	0.022944892
26569	0.0083163995
97484	0.0032799856
15582	0.020287925
4862	0.061243273
79010	0.047654804
59301	0.2723374
7153	0.0031385692
50987	0.0072777863
43034	0.23084281
65245	0.004078421
86965	0.022742422
58299	0.008050152
72506	0.15022849
84124	0.0053229746
13800	0.0043213693
28075	0.01371972
45939	0.006561473
2690	0.002935947
92676	0.023611823
23867	0.03498875
71270	0.033988003
84135	0.006672239
45423	0.015959527
37171	0.016816705
93230	0.015465216
2066	0.02292176
5538	0.040724292
4287	0.0040301746
40230	0.010068068
31201	0.004689243
65230	0.03785466
5519	0.008565248
66618	0.05940241
83304	0.050583158
70250	0.02215798
58057	0.01790146
75748	0.011027572
63564	0.0035184345
66477	0.030416964
95412	0.0044895886
50670	0.0030878463
67269	0.019179245
14562	0.006248095
4065	0.025147384
33205	0.056601427
71103	0.005707947
28723	0.03792665
75959	0.011734896
25208	0.028373897
19148	0.004024303
78185	0.16276817
74678	0.04616923
44404	0.010290069
21757	0.0047286227
93312	0.005525587
20419	0.03490846
61373	0.059606515
31545	0.018341534
66172	0.01624867
46747	0.011110062
25436	0.04012691
21845	0.011471474
75312	0.0034647814
45014	0.0047984086
66111	0.6057138
49573	0.1495854
53707	0.034125086
24593	0.024495052
76260	0.003463374
42589	0.0050335173
25549	0.0040302705
97970	0.0027746349
61761	0.01985465
6125	0.023904623
1672	0.020894047
2005	0.44203958
78853	0.029387863
54996	0.008004395
50713	0.024541726
68339	0.020563288
67445	0.0036461498
63899	0.025874065
12353	0.23371255
29778	0.010838143
7063	0.029966116
4823	0.100900166
28393	0.28264323
9758	0.02714933
81929	0.031292718
62538	0.07633338
69915	0.014417595
95710	0.010939985
7995	0.1604803
81760	0.3386185
82597	0.32091063
27948	0.016511722
36803	0.006321181
16288	0.018511476
91613	0.039797585
30163	0.0042125187
82716	0.0034895258
89764	0.035058565
44119	0.11694641
678	0.006689096
88512	0.034634933
32321	0.0071893963
42256	0.0071974914
53029	0.009008374
12885	0.00386651
87561	0.01890122
12628	0.0046290634
44158	0.00605417
55513	0.0067535248
13428	0.004802874
43807	0.019200152
56551	0.11239226
38921	0.009868313
5152	0.27751356
96873	0.15921082
75149	0.008522848
82922	0.00430993
63261	0.006125617
82464	0.009770179
18569	0.01299391
14543	0.0036395001
88374	0.0022966298
61705	0.1047986
64460	0.003819774
95991	0.0033769815
91158	0.016692514
41419	0.0816381
43247	0.054150302
51186	0.0045440774
35263	0.007022225
5533	0.029562147
60655	0.007568164
41800	0.008030539
69023	0.0044187116
49709	0.048379924
32193	0.0145877255
90778	0.0051131765
84328	0.003658181
68283	0.0023228575
75573	0.041479845
33669	0.0451993
43400	0.03570226
71445	0.021820704
53198	0.025373688
44676	0.039954577
68231	0.02834492
92398	0.029030494
3137	0.027045438
94117	0.0034783331
83351	0.018598475
59594	0.03933544
30627	0.009153114
91219	0.0052649165
49349	0.023926046
25799	0.026267605
95652	0.07251325
19905	0.12118167
20204	0.0044104797
15399	0.013895137
7433	0.006203861
27392	0.03940644
76598	0.038971346
71508	0.030365909
47478	0.008403209
11082	0.007021257
55242	0.016969688
88741	0.0033211887
94244	0.045939535
56535	0.049365833
20999	0.0023470414
16396	0.02041156
72443	0.006736829
47803	0.021598987
84912	0.020585844
43311	0.10912256
54470	0.038960937
30602	0.0049308026
55	0.025571529
83952	0.006621936
41796	0.023829445
49717	0.016234621
9841	0.011841075
28727	0.008427948
45314	0.028089976
34981	0.030055182
37566	0.02858462
24392	0.03592445
19517	0.011739023
77992	0.0053581703
32767	0.079563245
1386	0.025812805
10508	0.006032796
74959	0.0049544135
21629	0.19837718
41551	0.08536286
6654	0.030542541
63667	0.0037718392
53471	0.069932565
446	0.038271632
66576	0.07790035
29493	0.0071200025
87441	0.025893524
95495	0.036133874
7572	0.041406754
60786	0.01883095
32512	0.032019988
27488	0.10004595
63612	0.0040057097
9680	0.00701603
57271	0.004895075
9015	0.010107719
3374	0.085600905
9744	0.008259586
76704	0.014759674
70152	0.007016671
29535	0.07459665
17740	0.07057914
41098	0.002749116
77391	0.0035472412
95380	0.0038585952
6237	0.008231869
14045	0.021406429
56028	0.037326578
77814	0.05688427
36947	0.0110630635
10168	0.096014194
6889	0.012935235
26117	0.014970321
55408	0.002648331
20729	0.019044904
82840	0.00492767
64035	0.021964345
89760	0.030761555
72682	0.0067378376
58339	0.010292803
49515	0.0072157495
27024	0.014281451
81286	0.051894642
46313	0.20160633
24475	0.0100798085
42994	0.09111153
66062	0.00581459
28699	0.05802131
10802	0.0056064893
80990	0.026962243
82654	0.03464673
35391	0.0034466444
38201	0.033809666
74254	0.050728876
77517	0.0019844188
69738	0.0013583655
32214	0.0041145636
88874	0.01100281
25702	0.015946478
49392	0.008766168
95728	0.0027911349
2268	0.09317357
43149	0.07206892
15918	0.19612962
11983	0.0058907894
22244	0.11784518
3612	0.0336291
25399	0.0052006524
93575	0.011223966
69479	0.011565795
21536	0.26861167
87779	0.05837565
8028	0.0060510114
958	0.0058246874
43911	0.042509004
87205	0.037636723
8800	0.19754696
78676	0.5408034
29103	0.032008957
20180	0.016289659
89983	0.026968492
67460	0.013068885
53981	0.012758947
44366	0.0101188235
68533	0.026166892
92818	0.004799659
71731	0.03219789
80852	0.004138857
50777	0.006167829
7065	0.06786693
63964	0.0017828054
72514	0.0123857735
71422	0.011949788
79493	0.717391
40775	0.034344405
93340	0.07130389
36770	0.014139553
35605	0.038013194
84678	0.09917586
40079	0.037558023
99639	0.02473672
65045	0.026745895
92028	0.015596806
29101	0.0035894064
39439	0.0034508496
55499	0.005211172
33640	0.02333269
99133	0.002848705
78595	0.020785827
18949	0.26838225
38816	0.03003816
27016	0.003427683
91877	0.018359838
81327	0.034109842
2968	0.10411143
99032	0.0037186213
42925	0.6629794
10918	0.007906341
69981	0.002882772
41852	0.031815123
67276	0.08520605
7327	0.014092622
338	0.0061553605
65292	0.008105257
88891	0.013664648
86895	0.014151821
43364	0.024043342
2705	0.07805409
85467	0.04348134
16136	0.008268665
83445	0.012784632
37799	0.0059277075
28895	0.048849348
32655	0.006065529
73075	0.046749145
64356	0.0022610992
89795	0.029087625
62998	0.024212662
29458	0.0055267927
16228	0.046689555
43159	0.032988302
57704	0.045800325
28879	0.102973916
80531	0.007682597
39659	0.006954832
46817	0.025416674
72718	0.0058166143
91093	0.0076052034
80409	0.00804019
71969	0.007135519
60343	0.00563449
24266	0.0023789406
77326	0.003581633
16162	0.08441588
51503	0.031347055
24129	0.003693448
53121	0.03666964
87829	0.016591856
62412	0.036552
34090	0.12828547
7368	0.09684129
58975	0.009180534
86549	0.0069577573
28901	0.0059449878
82235	0.0077824285
96208	0.0041139326
52208	0.04593135
259	0.06911156
21465	0.22176392
10046	0.004462216
89715	0.0040192604
29782	0.0072497763
86757	0.089875214
51931	0.005906951
14977	0.017007163
98376	0.02208956
10270	0.01375632
1699	0.04118117
98767	0.018883456
87773	0.005513194
72311	0.0040363367
86327	0.012357237
36444	0.0051412717
43588	0.07893582
131	0.05165468
42046	0.017330237
14001	0.00258175
83831	0.016160225
48543	0.19947404
74934	0.007429709
41850	0.025190964
51765	0.02795291
62900	0.038900062
16205	0.011754916
39697	0.01221843
8157	0.013244329
14590	0.10436714
59976	0.02053393
36214	0.027997797
14870	0.0040047434
40344	0.00785845
38163	0.01667542
34773	0.009831619
37089	0.015468504
61954	0.07476471
74768	0.0036678882
85932	0.029025333
93934	0.06623865
58657	0.006569883
73222	0.046075005
32509	0.071263075
80335	0.0695914
72142	0.13395141
46359	0.010298692
62586	0.053651553
61251	0.04112584
28884	0.017195549
70779	0.095194
5684	0.007385505
67496	0.023455353
98307	0.0017924792
26041	0.02942712
72811	0.018427685
49548	0.01678811
20205	0.12551938
48031	0.010897628
1303	0.0151951555
48577	0.011658652
38782	0.0037866142
9421	0.019013558
12981	0.0885512
3714	0.05699532
10836	0.030663202
38341	0.009998026
20289	0.0023851513
95993	0.028720524
39335	0.054528937
40639	0.076314054
71829	0.005762131
75226	0.0031497064
9136	0.0032121164
98219	0.011421219
59419	0.06465035
53700	0.005532365
16879	0.010357301
22542	0.10252036
22790	0.06293254
63938	0.19461691
80502	0.035232864
25800	0.006074683
70704	0.008962389
40219	0.057485104
67977	0.02981617
75430	0.026195552
34672	0.025243632
75672	0.0349535
20972	0.011701388
50891	0.0021102922
98857	0.16956545
63957	0.006767215
75988	0.0031475679
35103	0.061875623
23652	0.24683984
73766	0.0015384268
7095	0.008768787
38242	0.05175744
82575	0.025467632
30471	0.0069585317
35434	0.002911659
77138	0.047463737
40891	0.0061082034
94563	0.09895592
61591	0.048171848
95888	0.017048305
39898	0.09122668
18755	0.02129305
58295	0.016069984
82801	0.049593337
8251	0.01006967
70490	0.10910913
35187	0.016439347
92261	0.054392476
63488	0.00428786
50249	0.0030785352
93715	0.0045017228
90113	0.063282706
19907	0.0039413255
40704	0.0121009555
29227	0.03627925
63236	0.12477219
47258	0.038886596
16189	0.027261943
79435	0.010621835
1869	0.0024688765
18729	0.037327494
94860	0.018147353
52364	0.031465925
38784	0.018032042
64850	0.07623047
44837	0.0032157598
90432	0.020492565
92844	0.077756085
43252	0.020500697
50875	0.21277845
63556	0.06426733
42526	0.023262339
33128	0.005676681
86623	0.06763064
32632	0.004769445
41793	0.019082095
76166	0.0058992365
20296	0.0037521382
45340	0.029796733
53314	0.10555883
50758	0.0057247584
54868	0.005228296
68367	0.0052638026
23933	0.004625104
191	0.005080015
67196	0.014261306
36737	0.002729361
84963	0.0065320013
61431	0.009976932
33792	0.020608868
94802	0.038936652
33285	0.018389342
46336	0.1478793
42743	0.13756417
93189	0.1148065
21061	0.05550069
29277	0.072563566
95060	0.004458462
30158	0.014934039
59863	0.017189683
39708	0.06948165
48133	0.03403525
37337	0.028930278
40899	0.026821675
44585	0.12903461
43989	0.8201415
92172	0.029162534
48537	0.0011985729
94669	0.04510726
52090	0.028346628
49281	0.0052101836
9855	0.00568581
60813	0.0051304954
2287	0.021548998
7271	0.006676605
28994	0.01370849
30321	0.0044927015
77454	0.0066773104
35124	0.019339753
14350	0.0032633552
91035	0.052026488
84437	0.12852989
52195	0.07577108
95498	0.0041337893
46834	0.08365191
63874	0.007380557
58347	0.006391303
62750	0.023365047
80169	0.022219807
97834	0.010030815
93809	0.012293964
61104	0.013818869
25848	0.0050493246
52390	0.02080279
68516	0.004460962
74901	0.0043214597
60567	0.103848055
71851	0.014047768
34583	0.1240345
1589	0.014177251
50446	0.003871676
14766	0.084891304
76866	0.022030307
27842	0.018108452
96191	0.27391925
81154	0.002855707
73206	0.045739472
80347	0.054986924
56971	0.0027876573
57248	0.037465144
88596	0.0073057683
66690	0.0023924035
29425	0.021954576
70182	0.035468593
66443	0.0020044576
28472	0.11811992
51489	0.02341789
18668	0.017054116
19238	0.0043554804
54130	0.012823768
67092	0.0267558
11858	0.012367071
50401	0.015550283
26286	0.011490621
83308	0.018345801
47389	0.13010842
8848	0.045478392
16827	0.007332115
59798	0.011518189
66828	0.009756229
41675	0.004714667
84314	0.04588049
14979	0.008899499
53315	0.0035160014
51140	0.0046275193
76387	0.0061556636
30234	0.004564298
76324	0.004123481
10150	0.004526386
70285	0.0029964135
63447	0.23075676
99432	0.008783313
5456	0.0027509572
9499	0.005736754
55612	0.039818708
85288	0.029416138
19001	0.07149406
2241	0.0015668464
97065	0.0125987865
6253	0.033235572
99727	0.03256428
66228	0.015882777
3516	0.049564857
84348	0.0026539315
80430	0.12595831
94187	0.0055874316
73614	0.0035155453
95034	0.006522113
19853	0.0043805935
80357	0.04460553
81556	0.004062224
35539	0.0054030987
43223	0.13046624
248	0.0052761207
14945	0.027297633
25416	0.017378148
17332	0.06626669
54198	0.18359472
39014	0.012091389
55788	0.0119402995
90563	0.023756202
85573	0.020874467
8324	0.007159317
36944	0.009545693
33279	0.020818254
25200	0.078605905
30619	0.13445516
99401	0.00422185
85551	0.054416686
80319	0.030383326
12438	0.011898013
20099	0.09169324
20548	0.013587358
53218	0.014512047
81402	0.00683342
43379	0.0053564273
79832	0.0076213
88355	0.012489887
57733	0.038218707
63296	0.043899104
28522	0.007471976
79085	0.011751028
57217	0.010026569
27032	0.058497638
72023	0.035916515
54364	0.05424747
20373	0.07506891
61775	0.06219672
81638	0.022055075
15349	0.008714959
50585	0.0035420372
68021	0.017552963
53504	0.006441224
3315	0.023705475
70397	0.07528948
87144	0.005030535
23320	0.07930214
68733	0.016985381
802	0.011735649
84395	0.014642863
18900	0.011240718
65618	0.005344181
67042	0.060838282
5576	0.085206956
57011	0.005138994
96582	0.015190568
33391	0.005124597
1217	0.005611585
9684	0.0050221244
14466	0.020428983
37714	0.006154578
73080	0.03885443
59702	0.0029989432
28110	0.035608392
10754	0.040672734
81265	0.013177784
8947	0.019519344
23272	0.09174832
89270	0.024868397
68113	0.003991795
2765	0.01673031
63747	0.029164633
19150	0.002996831
92869	0.1969484
85936	0.0037821126
62139	0.0030188907
93499	0.0074539306
76343	0.0022490923
80792	0.0075655035
55593	0.0073275114
63772	0.49415794
69761	0.020750439
93761	0.020405732
23402	0.016615897
79398	0.009109099
44260	0.028006496
1074	0.020242129
87128	0.005883698
57434	0.0530664
82158	0.007286083
46616	0.015085688
73759	0.0061594597
54991	0.0066567617
72445	0.00900491
89507	0.0024445713
51414	0.001723558
35063	0.0045969086
61668	0.008132675
95459	0.019267006
61423	0.034518726
62027	0.027365679
71637	0.12294999
31603	0.027961954
69723	0.021278232
81256	0.016075172
84274	0.08892306
25366	0.012282539
30129	0.16109669
45458	0.049037013
90889	0.02179345
80369	0.08231872
17200	0.07933422
23359	0.0112772435
23855	0.1976151
15531	0.034641817
21447	0.035290774
32862	0.08152302
10748	0.05258977
41231	0.012563388
230	0.01742917
46083	0.019079749
87199	0.0074353484
68713	0.02864391
60637	0.033096973
19482	0.011014911
21508	0.0060244924
39706	0.0082238065
71574	0.01810991
93450	0.018969702
23052	0.0032860455
52559	0.02434174
27324	0.002927013
60721	0.0072494675
20985	0.04975711
40337	0.34531218
29232	0.04807825
69585	0.01718605
65356	0.026944228
27236	0.030079713
18512	0.017793328
48930	0.011644825
12890	0.007385459
28050	0.051935095
40687	0.005647044
29570	0.026720734
68756	0.0062183603
9685	0.052787155
31840	0.0031888797
67962	0.0035904553
72987	0.0026281944
83159	0.00887547
54594	0.03163127
34546	0.0023006496
60138	0.009159551
42297	0.15661481
39539	0.03970425
66450	0.0040963115
84434	0.10661577
35243	0.023883443
29843	0.013138491
58679	0.030555137
72211	0.10655538
49179	0.0058654244
95517	0.0061334367
16257	0.12329852
90892	0.0554447
65463	0.033356253
60329	0.009693236
37792	0.0092257615
98693	0.1543757
74334	0.0068239095
38943	0.014119512
47857	0.0031818498
61520	0.004950273
11620	0.004043973
45176	0.007450467
42632	0.0035358795
28597	0.0038267442
58065	0.0027403098
17357	0.004828214
28033	0.0038003975
64894	0.052400034
35679	0.033690132
89822	0.026689969
76974	0.009749956
37788	0.66693497
62158	0.031772688
40352	0.004300619
27244	0.0029933013
13579	0.06255766
28988	0.00409998
62337	0.22557807
16860	0.02945748
50455	0.009246274
73463	0.02856861
14946	0.03666085
46117	0.0054601133
8572	0.004137244
95279	0.0017801886
51531	0.06263144
65348	0.037634626
23191	0.03600665
31186	0.003835259
84431	0.028294712
13826	0.08466236
67553	0.017573154
57222	0.041450486
61838	0.0064330506
96598	0.106658354
60368	0.006133469
61486	0.060296282
58649	0.005663605
33190	0.008230849
14169	0.0063404804
45536	0.027189853
15133	0.013634821
91129	0.025649857
68358	0.050191466
10653	0.026995627
9354	0.004645668
83091	0.0031202605
59623	0.030599069
38045	0.042414278
86595	0.16291071
85946	0.0042620515
3491	0.4453472
35365	0.0045149247
52045	0.031017048
34920	0.04343375
46160	0.16678926
89677	0.008689534
60764	0.035156384
59310	0.3409557
62379	0.04145945
71606	0.005028051
92701	0.05232552
72822	0.0053251237
22249	0.005584067
61754	0.0022756953
26130	0.027059903
6464	0.0037477128
31456	0.040307194
43208	0.0034238396
59838	0.0020899314
4375	0.0067532365
40009	0.0032167702
24322	0.9161774
65746	0.03234792
99764	0.029053938
42855	0.056532364
3802	0.030649638
